brand,source_url,product_url,name,description,price_text,original_price_text,image_url,sold_out_text,gender_text,season_text,source_category,source_category_url,breadcrumb_text,plp_item_category,plp_gender,listing_name,listing_price_text,listing_image_url,crawled_at
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKWJ24061-LDS?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,139000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ24061LDS/thnail/DA443D25BB0C46F1AD6377048A10B923.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 베르텍스 여아 크롭 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ24061LDS/thnail/DA443D25BB0C46F1AD6377048A10B923.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKWJ13061-PKS?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,45000.0,45000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ13061PKS/thnail/E6EB07D0FD434CC69AB5D58C1B5E0937.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,여아 크롭 카라 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ13061PKS/thnail/E6EB07D0FD434CC69AB5D58C1B5E0937.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKWJ11061-BKS?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,129000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ11061BKS/thnail/4FBDFFC68F3642558C316999C9B8ECEA.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 카라형 사파리 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ11061BKS/thnail/4FBDFFC68F3642558C316999C9B8ECEA.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKWJ11061-IVD?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ11061IVD/thnail/C3A861F1C669422687E757B3556702CE.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 카라형 사파리 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ11061IVD/thnail/C3A861F1C669422687E757B3556702CE.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKTR11061-BKS?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,55300.0,159000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKTR11061BKS/thnail/12D94030FDB243BA8E86877F25B994F4.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 우븐 컬러배색 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKTR11061BKS/thnail/12D94030FDB243BA8E86877F25B994F4.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKTR11061-PPS?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,55300.0,139000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKTR11061PPS/thnail/C270E4360EE440B692E50309EFC5E0F9.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 우븐 컬러배색 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKTR11061PPS/thnail/C270E4360EE440B692E50309EFC5E0F9.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKTR12061-BKN?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,62300.0,129000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKTR12061BKN/thnail/42073A190A8B4AEE953C85187780120C.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 하이넥 오버핏 우븐 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKTR12061BKN/thnail/42073A190A8B4AEE953C85187780120C.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B02,https://www.discovery-expedition.com/product-detail/DKTR12061-SIL?category=DXMB05B01B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,62300.0,129000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKTR12061SIL/thnail/8116488A31524FB78EEFC60164A69A3F.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B01B02,키즈 하이넥 오버핏 우븐 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKTR12061SIL/thnail/8116488A31524FB78EEFC60164A69A3F.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B16,https://www.discovery-expedition.com/product-detail/DKPD11061-SIL?category=DXMB05B01B16,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,129000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKPD11061SIL/thnail/5715BE5F60724575A2DE9F237B8FF7AD.png",,,,패딩 점퍼,https://www.discovery-expedition.com/display/DXMB05B01B16,키즈 후드 디태처블 봄버 패딩 점퍼,패딩 점퍼,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKPD11061SIL/thnail/5715BE5F60724575A2DE9F237B8FF7AD.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B16,https://www.discovery-expedition.com/product-detail/DKPD11061-BKS?category=DXMB05B01B16,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,129000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKPD11061BKS/thnail/E283665C1DFC48E2AB121067FE311BC5.png",,,,패딩 점퍼,https://www.discovery-expedition.com/display/DXMB05B01B16,키즈 후드 디태처블 봄버 패딩 점퍼,패딩 점퍼,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKPD11061BKS/thnail/E283665C1DFC48E2AB121067FE311BC5.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B16,https://www.discovery-expedition.com/product-detail/DKPD14061-PPS?category=DXMB05B01B16,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKPD14061PPS/thnail/705FE82F0E004FFE879051FF38B2278F.png",,,,패딩 점퍼,https://www.discovery-expedition.com/display/DXMB05B01B16,여아 샤일로 봄버 패딩 점퍼,패딩 점퍼,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKPD14061PPS/thnail/705FE82F0E004FFE879051FF38B2278F.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B16,https://www.discovery-expedition.com/product-detail/DKPD14061-YLS?category=DXMB05B01B16,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKPD14061YLS/thnail/659FBD07C0B34FD19F630F2EC9341316.png",,,,패딩 점퍼,https://www.discovery-expedition.com/display/DXMB05B01B16,여아 샤일로 봄버 패딩 점퍼,패딩 점퍼,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKPD14061YLS/thnail/659FBD07C0B34FD19F630F2EC9341316.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B16,https://www.discovery-expedition.com/product-detail/DKPD14061-BKN?category=DXMB05B01B16,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKPD14061BKN/thnail/5EF0F8361C8C4B54861C0D8C8D150BA0.png",,,,패딩 점퍼,https://www.discovery-expedition.com/display/DXMB05B01B16,여아 샤일로 봄버 패딩 점퍼,패딩 점퍼,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKPD14061BKN/thnail/5EF0F8361C8C4B54861C0D8C8D150BA0.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B16,https://www.discovery-expedition.com/product-detail/DKPD15061-CRS?category=DXMB05B01B16,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKPD15061CRS/thnail/0DEFC197DBB843419F44E5B370FC8433.png",,,,패딩 점퍼,https://www.discovery-expedition.com/display/DXMB05B01B16,여아 패디드 퀼팅 점퍼,패딩 점퍼,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKPD15061CRS/thnail/0DEFC197DBB843419F44E5B370FC8433.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B16,https://www.discovery-expedition.com/product-detail/DKPD15061-PCL?category=DXMB05B01B16,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKPD15061PCL/thnail/08AFB2CD28AB49FF9783D17AB98E4E01.png",,,,패딩 점퍼,https://www.discovery-expedition.com/display/DXMB05B01B16,여아 패디드 퀼팅 점퍼,패딩 점퍼,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKPD15061PCL/thnail/08AFB2CD28AB49FF9783D17AB98E4E01.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B16,https://www.discovery-expedition.com/product-detail/DKPD12061-BES?category=DXMB05B01B16,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKPD12061BES/thnail/64F7B392DB2E45ADB29F66F0AA48C70F.png",,,,패딩 점퍼,https://www.discovery-expedition.com/display/DXMB05B01B16,키즈 패디드 퀼팅 점퍼,패딩 점퍼,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKPD12061BES/thnail/64F7B392DB2E45ADB29F66F0AA48C70F.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B01B16,https://www.discovery-expedition.com/product-detail/DKPD12061-NYD?category=DXMB05B01B16,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKPD12061NYD/thnail/8CB7B1236D464D058645E88F5F2B6E73.png",,,,패딩 점퍼,https://www.discovery-expedition.com/display/DXMB05B01B16,키즈 패디드 퀼팅 점퍼,패딩 점퍼,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKPD12061NYD/thnail/8CB7B1236D464D058645E88F5F2B6E73.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B11B05,https://www.discovery-expedition.com/product-detail/DKWJ13061-IVD?category=DXMB05B11B05,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,139000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ13061IVD/thnail/9C4238A0A9554A6CBD0FBA7C6909FCD3.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B11B05,여아 크롭 카라 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ13061IVD/thnail/9C4238A0A9554A6CBD0FBA7C6909FCD3.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B11B05,https://www.discovery-expedition.com/product-detail/DKWJ20063-PPL?category=DXMB05B11B05,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,49000.0,152000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ20063PPL/thnail/E54F226374884D34834FA0A18B148F41.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B11B05,여아 글로시 크롭 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ20063PPL/thnail/E54F226374884D34834FA0A18B148F41.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B11B05,https://www.discovery-expedition.com/product-detail/DKWJ20063-YLS?category=DXMB05B11B05,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,152000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ20063YLS/thnail/AE3DB379BEFC4401B281B54AAD1B8830.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B11B05,여아 글로시 크롭 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ20063YLS/thnail/AE3DB379BEFC4401B281B54AAD1B8830.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B11B05,https://www.discovery-expedition.com/product-detail/DKWJ24061-BKS?category=DXMB05B11B05,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,139000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ24061BKS/thnail/1FBEBF8CE0CA4657B9E3737577C2275B.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B11B05,키즈 베르텍스 여아 크롭 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ24061BKS/thnail/1FBEBF8CE0CA4657B9E3737577C2275B.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B11B05,https://www.discovery-expedition.com/product-detail/DKWJ24061-LDS?category=DXMB05B11B05,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,139000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ24061LDS/thnail/DA443D25BB0C46F1AD6377048A10B923.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B11B05,키즈 베르텍스 여아 크롭 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ24061LDS/thnail/DA443D25BB0C46F1AD6377048A10B923.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B11B05,https://www.discovery-expedition.com/product-detail/DKWJ13061-PKS?category=DXMB05B11B05,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,45000.0,45000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ13061PKS/thnail/E6EB07D0FD434CC69AB5D58C1B5E0937.png",,,,자켓,https://www.discovery-expedition.com/display/DXMB05B11B05,여아 크롭 카라 자켓,자켓,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKWJ13061PKS/thnail/E6EB07D0FD434CC69AB5D58C1B5E0937.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B11B02,https://www.discovery-expedition.com/product-detail/DKRS93063-BKS?category=DXMB05B11B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,49000.0,49000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKRS93063BKS/thnail/741424A3994F4AF08CAE10146848A2F0.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB05B11B02,여아 컷아웃 반팔티셔츠,티셔츠,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKRS93063BKS/thnail/741424A3994F4AF08CAE10146848A2F0.png",2026-04-17 16:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB05B11B02,https://www.discovery-expedition.com/product-detail/DKRS93063-MGL?category=DXMB05B11B02,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,49000.0,49000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKRS93063MGL/thnail/09EA7914C8D94BC4A09D5D166C04E19B.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB05B11B02,여아 컷아웃 반팔티셔츠,티셔츠,키즈,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDKRS93063MGL/thnail/09EA7914C8D94BC4A09D5D166C04E19B.png",2026-04-17 16:43
